paymentId;orderId;customerId;paymentType;paidAmount;paymentDate
13537;214;1198;CARD;37.70;20251105010140
164438;6061;5210;CARD;245.30;20251105015832
123325;4468;4712;CARD;888.60;20251105020406
76637;2673-82;1656;cash;600.70;20251105053958
21464;500;2791;CARD;12.14;20251105070014
51470;1688;4267;CASH;336.75;20251105081700
199501;7417;1124;CASH;48.30;20251105081800
180651;6696;3513;CARD;247.57;20251105081950
132393;4823;182;CASH;85.20;20251105082400
185394;6874;499;CARD;215.86;20251105090240
202749;7547;4906;CARD;249.90;20251105103321
73802;2555;59;CASH;112.33;20251105111100
150539;5520;4210;cash;283.20;20251105114300
73493;2541;204;CASH;354.60;20251105121800
14384;251;3342;CASH;117.30;20251105135600
15107;279;5025;CARD;188.80;20251105171327
61153;2064;4222;CASH;138.75;20251105175000
194499;7234;448;CARD;374.43;20251105185025
25691;665;3162;CARD;213.40;20251105200618
129534;4707;1167;card;512.88;20251105215943
65552;2223;4597;CARD;434.90;20251106005710
94951;3389;1220;CARD;477.12;20251106045701
84617;2989;2900;CARD;242.01;20251106055843
88928;3160;4570;CARD;75.15;20251106061031
204932;7635-55;3154;CASH;97.48;20251106065030
146069;5341;660;card;42.31;20251106072202
179847;6662;4410;CARD;379.60;20251106100222
143486;5242;5110;card;251.85;20251106101254
138570;5053;2848;CASH;469.04;20251106115000
77495;2709;4982;CARD;186.80;20251106161252
26943;710;2914;CARD;94.95;20251106184828
8920;36;3289;CASH;1720.54;20251106185600
156221;5736;4391;CASH;177.65;20251106191000
83132;2931-55;4155;CASH;320.40;20251106193935
52117;1719;4377;CARD;79.65;20251107001130
64531;2189;3525;CARD;139.55;20251107011258
209840;;3525;CARD;139.55;20251107011345
77165;2696;3813;CARD;310.32;20251107031339
203868;7593;2493;CARD;959.15;20251107035027
97746;3499;2758;CARD;735.35;20251107041524
18405;397;435;CARD;567.09;20251107074327
184823;6852;1301;card;26.64;20251107090057
133170;4856;3055;CASH;364.35;20251107091200
102239;3685;3758;CARD;454.43;20251107091311
204678;7625;2474;CARD;92.60;20251107091939
82017;2888;2225;cash;66.75;20251107094800
41952;1311;2535;CARD;776.91;20251107105017
122749;4448;1324;CASH;84.08;20251107112900
35321;1049;3822;CASH;137.61;20251107115300
180034;6670;1762;CASH;92.70;20251107115300
60602;2041;56;CARD;111.96;20251107115955
142306;5196;3071;CARD;267.05;20251107122811
156481;5749-79;751;CASH;122.10;20251107141915
199118;7402;1641;CARD;2533.84;20251107182615
143817;5253;4512;CARD;404.51;20251107190227
114500;4143-46;3718;CASH;157.00;20251107200342
72973;2523;2961;CARD;185.95;20251107200919
97511;3492-25;1204;CASH;14.25;20251107210805
60355;2031;1160;CARD;322.74;20251108034842
137080;4996;1288;CARD;236.70;20251108061158
7984;4-5;2218;cash;126.00;20251108073539
193397;7190-55;754;CASH;183.64;20251108075849
60402;2033;3833;CASH;1721.92;20251108083600
134267;4893;3980;CASH;391.30;20251108090000
200026;7446;4152;CARD;201.50;20251108090840
74295;2577;2433;CARD;201.42;20251108102352
47703;1536;926;CASH;189.95;20251108104500
94837;3384;5089;CASH;423.80;20251108113300
17812;374;1878;CASH;69.98;20251108114500
133333;4863;831;CARD;39.83;20251108120819
205861;7670;664;cash;684.30;20251108124100
175799;6488;4947;CASH;137.94;20251108135700
138975;5069;554;CASH;305.79;20251108143700
92426;3290-93;937;cash;266.50;20251108145642
110039;3972;5;CARD;13.29;20251108160339
43553;1375;3003;CARD;172.32;20251108182704
47107;1514;2213;CASH;230.05;20251108191200
146724;5368;400;CASH;257.05;20251108193700
74077;2569;3454;CASH;472.80;20251108195900
95344;3404;3667;card;342.00;20251108204931
52943;1752;4873;CARD;125.93;20251108212620
201919;7515-96;1068;CASH;386.45;20251109011728
43853;1384;3659;CARD;28.72;20251109015214
9958;76;5248;CARD;38.97;20251109020546
80939;2844;3981;CARD;718.58;20251109063827
11004;122;4064;CASH;90.00;20251109082400
117017;4240;5241;CASH;846.21;20251109093300
38776;1185;4126;CASH;391.50;20251109105400
42631;1338;1285;CASH;40.40;20251109112700
97065;3474;176;CARD;392.16;20251109131456
189657;7043;3755;CASH;85.14;20251109132200
176350;6510;445;CASH;439.09;20251109134000
78777;2762;444;CASH;777.33;20251109141600
12480;175;5213;CASH;379.40;20251109143600
10252;89;3010;CASH;47.95;20251109150300
135452;4936;3322;CARD;164.50;20251109150908
199837;7437;3413;CARD;1242.48;20251109152002
159194;5854;2884;CASH;12.60;20251109155500
94602;3378;792;CASH;1074.65;20251109155700
117192;4245;5044;CASH;657.16;20251109172000
192906;7169;923;CASH;1447.43;20251109173900
81390;2861;1022;CASH;765.33;20251109175600
150788;5531;3900;CASH;216.22;20251109181900
65473;2220;749;CASH;50.59;20251109182700
70360;2418;3107;cash;363.41;20251109190500
85736;3041;843;CARD;437.68;20251110024209
91315;3242;4605;CASH;626.00;20251110082700
166097;6120;1089;CASH;232.11;20251110083400
28154;760;4726;CASH;482.85;20251110095800
213458;;1686;CASH;435.62;20251110101700
211708;;4612;CARD;167.90;20251110113945
168512;6208;3634;CASH;310.29;20251110131800
59241;1995;1000;CASH;506.07;20251110144400
209595;;1000;CASH;506.07;20251110145512
66977;2275;3648;CASH;873.32;20251110152500
99086;3558;3205;CARD;22.50;20251110152923
83280;2940;2562;CASH;123.25;20251110160900
132473;4827;3959;CASH;73.02;20251110171600
181933;6739;5053;CASH;312.30;20251110181500
123036;4456;4328;CASH;328.88;20251110183700
138544;5051;3730;cash;51.98;20251110195700
122919;4453-78;807;CASH;158.41;20251110202707
27784;746;1551;CARD;439.51;20251110224019
51238;1677;5117;CARD;206.25;20251110234158
80109;2813;3736;CARD;203.70;20251111005035
104782;3782;5091;CARD;750.41;20251111005902
207362;;1823;CARD;418.44;20251111010547
21212;491;1823;CARD;418.44;20251111010748
200678;7467;2697;CARD;88.40;20251111024631
45445;1445;1870;CARD;801.49;20251111025051
21539;504;1260;CARD;754.06;20251111033357
60931;2054;4181;CARD;82.10;20251111063850
108309;3906-99;1091;CASH;9173.54;20251111081326
74662;2594;1199;CASH;563.79;20251111081500
61442;2074;5223;CARD;59.99;20251111094107
53757;1783;3575;CASH;489.11;20251111101200
54508;1817;4986;CASH;353.49;20251111111300
102792;3709;3210;CARD;186.63;20251111111549
161055;5931;1732;CASH;563.06;20251111120500
42971;1353-1;1961;CASH;4678.64;20251111123144
21185;490;1599;cash;29.00;20251111125700
135269;4928;3412;CASH;107.15;20251111150400
60681;2044-5;1125;CASH;209.97;20251111153855
51573;1691;1049;CASH;179.91;20251111185000
91839;3267;1851;CASH;1564.56;20251111193000
119585;4334-67;4958;CASH;282.74;20251111200225
44188;1396;510;CARD;68.97;20251111200858
12572;179;3352;CARD;217.60;20251111232019
37070;1124-38;4186;CASH;336.91;20251111234646
110895;4002;3999;CARD;110.40;20251112000435
54069;1798;5205;CARD;358.85;20251112005801
26681;698;2417;card;685.03;20251112061257
132127;4813-72;1686;CASH;435.62;20251112073112
22200;528;2450;CARD;554.43;20251112074645
50653;1654;3937;CARD;314.68;20251112090639
195141;7254;5060;CARD;59.96;20251112092443
167557;6171;1950;CASH;391.50;20251112094700
108949;3931;574;CARD;93.94;20251112105226
85790;3043;5193;CARD;50.96;20251112121808
42630;1337;1285;CASH;391.80;20251112123800
164794;6074;3435;CASH;46.00;20251112125000
99423;3574-96;1923;CASH;566.95;20251112130515
157353;5779;1897;card;138.35;20251112131353
86858;3075;699;CARD;726.25;20251112140501
207850;;2914;CASH;59.96;20251112140700
169693;6245;2960;CASH;124.89;20251112151100
89698;3187;2645;CASH;69.95;20251112153400
87517;3098;3165;CARD;503.40;20251112154745
138688;5060;1944;CARD;577.14;20251112181947
145851;5332;4004;CARD;387.28;20251112184447
91218;3239;3286;CARD;750.77;20251112190954
100569;3620;3839;CARD;161.91;20251112201235
92671;3299;5293;CARD;149.77;20251112233016
87215;3086;169;CARD;177.30;20251113030634
129655;4710;2543;CARD;103.50;20251113061330
73814;2556;171;CASH;67.50;20251113084800
81198;2854;1900;CARD;208.28;20251113095948
207961;;424;CARD;86.55;20251113105203
30299;846;3026;CASH;43.39;20251113115900
26931;709;2914;CASH;59.96;20251113120300
112504;4068;2195;CASH;36.42;20251113123400
89405;3177;4646;CASH;1411.55;20251113131300
98167;3517;1718;CARD;216.80;20251113131556
98345;3524;1843;CARD;330.30;20251113143409
93132;3321;2615;CARD;1048.56;20251113151216
186531;6921;916;CARD;207.92;20251113154219
113911;4125;3960;CARD;246.50;20251113160905
179238;6628;3504;CASH;22.80;20251113163800
184943;6856;864;CASH;694.45;20251113184900
173450;6399;1953;CASH;215.05;20251113191200
52012;1713;395;CASH;89.94;20251113191600
114658;4149;1076;CARD;267.86;20251113191621
203151;7562;4479;CARD;193.92;20251114043008
144974;5294-32;3756;CASH;208.11;20251114055013
163037;6008;1475;CARD;446.95;20251114082942
52023;1714;395;CASH;408.66;20251114100800
79674;2798;319;CARD;259.90;20251114114932
166249;6127;2717;CARD;321.45;20251114115432
121402;4399;1017;CASH;199.95;20251114123600
35603;1060;3019;CASH;319.96;20251114144900
27802;747-90;782;CASH;376.07;20251114151750
149118;5463;140;CASH;133.49;20251114170100
159976;5884;4465;CASH;104.99;20251114182800
54936;1832;3076;CARD;49.50;20251114185404
107922;3895;616;CASH;4569.64;20251114193800
149064;5461;5200;CARD;31.25;20251115011547
18661;408;1892;CARD;27.15;20251115024353
36731;1110-12;168;CASH;215.10;20251115030011
76333;2663;1973;CARD;188.47;20251115053020
188849;7012;3329;card;134.40;20251115055201
103741;3744;4135;CARD;55.40;20251115072012
45107;1432;4704;CARD;532.10;20251115075831
97645;3496;8;CASH;76.95;20251115085800
96131;3434;3089;CASH;334.47;20251115090400
67811;2306;520;CASH;179.83;20251115133000
166508;6134;216;CASH;816.16;20251115135000
135821;4950;840;CASH;494.62;20251115145600
45578;1449;5274;CASH;73.16;20251115174900
28349;769;2694;CARD;418.02;20251115190856
96905;3466;4612;CASH;167.90;20251115190900
182272;6756;2217;CASH;440.88;20251115191600
77167;2698;1994;CASH;412.44;20251115191700
15644;297;4909;CARD;266.50;20251116002343
186496;6918;101;CARD;254.40;20251116050512
132183;4815;808;CARD;465.16;20251116081816
161367;5943;5057;CASH;664.77;20251116082100
135424;4935;3322;CARD;97.12;20251116092353
109268;3944;2612;CARD;128.69;20251116101353
13876;227;3719;CASH;889.50;20251116102400
173456;6400;1953;CASH;253.54;20251116103600
27736;743;4660;CASH;59.98;20251116104000
118390;4286;3881;CARD;569.00;20251116105635
212737;;3881;card;569.00;20251116105808
78378;2743;4834;CASH;508.35;20251116120700
91364;3244;4655;CARD;592.41;20251116123313
128916;4684;2692;CARD;91.00;20251116140750
63453;2152;2382;CASH;118.77;20251116150800
198629;7382;452;CASH;57.30;20251116153100
198931;7395;1476;CASH;468.55;20251116154100
28869;787-32;597;CASH;657.21;20251116165541
12209;165;2014;CASH;108.45;20251116170600
104823;3785;1265;CARD;733.00;20251116171618
62634;2119-17;1649;CASH;81.45;20251116232303
89438;3179-59;158;CASH;265.14;20251117024528
159870;5878;1803;CARD;179.91;20251117044929
175526;6476-24;2478;CASH;179.60;20251117045718
63817;2164;5073;CARD;81.00;20251117053156
188563;7004;4582;CARD;26.00;20251117054115
85918;3047;3668;CASH;420.20;20251117080600
127873;4639;3828;CASH;327.40;20251117082900
128747;4678;3171;CARD;105.92;20251117085846
10954;119;4071;CARD;36.99;20251117090135
91821;3266;3740;CASH;163.44;20251117090500
153296;5630;3583;CASH;455.70;20251117094200
194116;7216;852;CARD;77.75;20251117094923
57558;1928;5225;CASH;63.12;20251117123400
114068;4130;1439;CARD;287.30;20251117142057
98648;3538;443;cash;121.55;20251117145300
162844;6001;1133;CASH;108.00;20251117150300
117380;4252;3660;CASH;45.98;20251117151900
91271;3241;4605;CASH;641.23;20251117160100
41049;1278;3949;CASH;205.24;20251117162800
27401;731;757;CASH;78.27;20251117163200
68443;2333;4489;CASH;228.30;20251117172600
107100;3868;4033;CARD;31.50;20251117182347
74045;2567;4828;CARD;292.18;20251117201521
187358;6952;4857;CARD;175.05;20251117215604
81279;2857;531;CARD;2024.35;20251117222922
77989;2730;4303;card;163.03;20251117224443
136551;4974;4692;card;628.22;20251118010018
179072;6618;2975;CARD;259.93;20251118012233
177736;6568;4475;card;32.80;20251118022014
27534;735;4900;CARD;418.06;20251118045853
100096;3603;1596;CARD;282.09;20251118060253
25906;673;1080;card;215.86;20251118073320
76568;2670;3013;CASH;21.28;20251118080600
149799;5487;4320;card;287.85;20251118080855
48575;1573;975;CASH;170.00;20251118104800
168335;6204;2902;CARD;270.30;20251118113239
119428;4329;5156;CARD;412.54;20251118135619
70008;2405;5112;CARD;353.95;20251118144747
213369;;2917;CASH;188.62;20251118164300
151681;5565;4023;CASH;245.97;20251118173400
45069;1430;4704;CASH;115.80;20251118180700
166434;6132;3383;card;101.45;20251118192427
202061;7521;2757;CARD;171.90;20251118214807
25418;657-42;2721;CASH;532.25;20251118221409
69491;2384;2075;card;113.04;20251118233152
182027;6744;1485;CARD;523.78;20251119003401
109032;3936;2355;CARD;209.93;20251119021423
142735;5215;2760;CARD;216.30;20251119024648
63406;2151;1222;CARD;98.00;20251119051512
15972;307;3944;CARD;144.80;20251119054106
204320;7610;5204;CARD;178.44;20251119062411
135536;4939-33;3496;CASH;272.95;20251119080051
26058;678;4561;CARD;1350.29;20251119082553
16351;320;1261;CASH;285.50;20251119090300
78561;2750;3907;CARD;1264.65;20251119090646
123122;4461;2143;CASH;81.78;20251119111500
190137;7064;3895;cash;75.60;20251119113100
118648;4296;1576;CASH;419.57;20251119114500
151183;5546;4507;card;218.60;20251119145846
63233;2144;106;CASH;247.20;20251119152200
101793;3669;2708;CASH;505.62;20251119162300
35874;1072;4702;CASH;400.90;20251119164400
152240;5588;4688;CARD;153.53;20251119171939
55500;1849;1569;CASH;555.77;20251119172700
133049;4851;2813;CARD;803.82;20251119173041
161200;5936;2649;CASH;458.03;20251119181100
55080;1836;1129;CASH;105.50;20251119184100
169187;6230;442;CASH;6671.86;20251119184600
114141;4132;3232;cash;45.00;20251119190600
43954;1389;1705;CASH;821.94;20251119190700
186807;6935-22;4564;cash;209.96;20251119205640
198720;7387;1883;CARD;110.09;20251120022602
22686;551-14;1450;CASH;450.17;20251120023444
184711;6848-17;4438;CASH;983.50;20251120025410
212274;;514;CARD;186.81;20251120033415
147614;5399-48;4144;CASH;77.94;20251120041643
28169;761;4726;CARD;387.01;20251120060824
94185;3361-56;685;CASH;138.53;20251120072947
75178;2615;3898;CARD;72.85;20251120091458
120784;4377;4666;CARD;346.50;20251120094209
172314;6351;5149;CARD;344.40;20251120104644
183515;6807;693;CASH;661.41;20251120115700
28017;755;424;CASH;86.55;20251120122600
176383;6511;2775;CASH;213.15;20251120130300
212126;;1265;CASH;733.00;20251120135200
156867;5761;4392;CARD;356.18;20251120135714
211827;;1596;cash;282.09;20251120142300
178634;6603;4883;CASH;305.20;20251120142900
151282;5549;192;CASH;176.80;20251120145600
46372;1483;3320;CASH;193.60;20251120183100
135851;4951;2418;CARD;794.18;20251120215110
82180;2894;2759;CARD;287.03;20251121000630
146831;5373-50;42;CASH;529.20;20251121002807
24344;620-57;4432;CASH;124.75;20251121014047
184773;6851;5035;CARD;23.50;20251121051624
145240;5306;1585;CARD;387.75;20251121062909
119995;4350;3720;CASH;695.42;20251121082900
139569;5091;1270;CASH;64.74;20251121091800
76709;2677;2170;CARD;337.02;20251121102416
130096;4728;2834;CARD;672.33;20251121105042
186922;6938;4803;CASH;29.25;20251121110100
162188;5978;4472;CASH;44.97;20251121111700
63140;2137;4644;CASH;129.20;20251121114300
148963;5456;4868;cash;370.23;20251121115300
168384;6205;4369;CASH;399.43;20251121120500
137386;5008;957;CARD;88.80;20251121125710
188143;6987;856;CASH;1649.91;20251121131200
195724;7275;1161;CARD;235.70;20251121132351
130785;4757;2917;CASH;188.62;20251121153000
42921;1349;3434;CARD;532.75;20251121161709
114698;4151;992;CARD;6.85;20251121161814
207382;;1715;CARD;328.45;20251121180812
60704;2046;1932;CASH;47.85;20251121190000
145311;5310-90;309;CASH;72.39;20251121212850
115097;4167;5139;CARD;277.05;20251121222306
14950;272;2850;card;295.80;20251121234818
212407;;617;card;162.48;20251122011743
110470;3988;617;CARD;162.48;20251122011838
90066;3204;1227;CARD;403.17;20251122013747
89949;3198;2754;CARD;383.20;20251122043009
34186;1003;2223;card;169.90;20251122043046
151466;5557;4876;CARD;304.55;20251122055642
212410;;2738;CARD;1149.94;20251122082034
110581;3992;2738;CARD;1149.94;20251122082126
156410;5745;5080;cash;192.00;20251122090200
187398;6953;4965;CARD;484.30;20251122105654
80238;2821;1211;CARD;113.40;20251122121237
13054;195;1318;CARD;221.85;20251122122106
174426;6434;1309;CASH;63.05;20251122124500
65115;2206;3132;CARD;125.00;20251122134220
130826;4759;4072;CASH;9607.36;20251122135300
13488;212;1198;CARD;79.03;20251122145344
59720;2011;2682;CASH;40.47;20251122171000
124722;4526;2001;CARD;790.78;20251122182930
165382;6096-24;1927;CASH;101.65;20251122190322
71439;2462;4052;CARD;132.39;20251122194752
182898;6782;4711;CARD;35.97;20251122200925
8506;21;5214;CARD;149.50;20251122202403
160878;5923;3487;CARD;309.90;20251122210331
121032;4387-1;2298;CASH;664.15;20251123002732
10848;114;179;CARD;38.50;20251123073319
14618;259;3037;CASH;541.68;20251123082500
42760;1341;1657;CASH;58.45;20251123084200
84980;3006;4014;CASH;1373.79;20251123101500
215544;;4803;CASH;29.25;20251123110900
180244;6681;933;CASH;196.40;20251123114700
204047;7599;3632;CARD;2230.32;20251123120354
210941;;2403;CARD;14.20;20251123122702
87270;3089;2403;CARD;14.20;20251123122748
177117;6544-82;1859;CASH;210.68;20251123133838
78421;2745;1496;CARD;352.89;20251123134827
149114;5462;140;CARD;237.14;20251123140948
152718;5603;4902;CARD;63.60;20251123152654
103698;3743;4135;CASH;76.00;20251123165400
207435;;1450;CASH;450.17;20251123180600
46529;1488;3258;CARD;346.51;20251123180710
61723;2086-74;4746;CASH;54.00;20251123184303
62325;2110;2462;CASH;210.97;20251123185200
79400;2787;1258;CARD;402.50;20251123193202
150170;5505;4315;CARD;99.15;20251123204437
68636;2342;3649;CARD;241.02;20251123222005
88115;3123;4384;CARD;348.40;20251123222304
167168;6155;3184;CARD;594.63;20251123234040
197564;7341;2887;CARD;167.55;20251124001135
161826;5963;4261;CARD;1279.92;20251124012310
203558;7582;1770;CARD;189.85;20251124025311
38167;1162;2922;CARD;919.98;20251124035239
168290;6202;2873;CARD;739.70;20251124070101
144466;5274;389;CARD;20.55;20251124071751
136877;4988;3656;CASH;548.50;20251124102200
142825;5221;2750;CARD;187.11;20251124122040
72659;2508-49;4784;CASH;609.00;20251124122343
92860;3309;1267;CASH;224.45;20251124151200
84211;2976;1771;CASH;191.00;20251124190000
212186;;2691;CARD;44.35;20251124204222
106830;3856;2691;CARD;44.35;20251124204450
127832;4638;3828;CARD;77.60;20251124224724
81413;2862;1022;CARD;375.31;20251124232211
64153;2175;1212;CARD;1025.33;20251125031609
82716;2917-82;394;CASH;912.91;20251125032008
78105;2734-73;5212;cash;557.30;20251125061226
147626;5400;4144;CARD;34.40;20251125081244
149740;5484;2490;CASH;23.50;20251125102400
61954;2096-45;3520;CASH;165.45;20251125102942
207230;;3944;CASH;144.80;20251125103400
147381;5392-87;1468;CASH;176.95;20251125122631
144859;5287;65;CASH;350.91;20251125132400
109595;3955;1316;CASH;57.10;20251125140900
169252;6232;1940;CARD;435.68;20251125150405
14787;266;2644;CASH;39.80;20251125182100
213614;;2418;CASH;794.18;20251125192000
53595;1776;3172;CARD;591.55;20251125200601
202235;7529;941;CARD;470.31;20251125200730
49926;1626;2250;card;264.52;20251125205508
37263;1129;4621;CARD;141.21;20251125212223
167561;6172;1950;CARD;238.79;20251126041816
19446;433;108;CARD;114.95;20251126050537
141001;5148;4671;CARD;38.20;20251126060512
200131;7450;2696;CARD;206.70;20251126074515
139526;5090;1503;CARD;130.95;20251126084640
171892;6337-25;1052;CASH;618.50;20251126092749
129214;4694;2362;CASH;119.94;20251126102900
116312;4212;533;CASH;63.00;20251126105200
183529;6808-75;4272;CASH;435.00;20251126122224
161502;5947;3876;CARD;208.72;20251126124447
15474;292;4254;cash;322.93;20251126140500
10927;118;3121;CASH;177.35;20251126160200
19514;435;1712;CASH;412.50;20251126161400
120277;4361;3057;CASH;27.96;20251126173600
110937;4004;3999;CARD;69.95;20251126225310
34103;999;2303;CARD;764.37;20251126225545
82663;2915;394;card;407.54;20251127010825
126785;4597;2872;CARD;4108.12;20251127012048
72419;2500;5202;CARD;96.00;20251127042453
65907;2233;4335;CARD;395.75;20251127045358
8603;25;2459;CARD;66.65;20251127061525
185678;6883;546;CARD;239.75;20251127064246
24623;628;3334;CARD;338.55;20251127075259
192846;7167;923;CARD;92.51;20251127092456
109153;3941;514;CASH;186.81;20251127104800
157290;5777;2385;CASH;756.93;20251127120000
9920;74;1055;CARD;235.90;20251127132253
173668;6408;4683;CASH;245.58;20251127132300
195998;7283;737;CARD;40.17;20251127134224
36278;1091;2785;CASH;1044.10;20251127141700
155824;5722;820;CASH;210.66;20251127143800
145148;5299;4398;CARD;487.20;20251127145155
21983;520;1715;CASH;328.45;20251127155300
115618;4187;4006;CASH;390.83;20251127170500
87503;3097;629;CASH;18.40;20251127183300
28901;790;11;CARD;0.00;20251127193936
214013;;2752;CARD;605.35;20251127215757
150690;5527;5016;CARD;49.98;20251127220830
55099;1837;1129;CARD;337.01;20251128003014
121119;4392;1753;CARD;196.50;20251128003438
106068;3825;4080;CARD;147.00;20251128015414
207507;;4807;CARD;94.24;20251128051721
11940;150;1472;CASH;1008.59;20251128084000
73510;2542-68;3120;CASH;1141.11;20251128092250
189703;7046;3686;CASH;257.75;20251128094800
68826;2350;858;cash;407.40;20251128113800
182444;6763;3880;cash;22.95;20251128114200
205062;7641;2092;CARD;151.00;20251128131609
85236;3017;4960;CARD;273.70;20251128132350
115410;4179;4131;CASH;346.75;20251128140600
70610;2431;743;CARD;61.10;20251128144954
86228;3055;5150;CASH;872.37;20251128164400
24912;641;691;CASH;18.90;20251128171700
168464;6207;4444;CASH;193.58;20251128180200
79522;2791;2308;CASH;240.96;20251128181000
35505;1057;2414;CASH;438.86;20251128183000
178139;6583;2603;CASH;221.05;20251128191200
51690;1697;1901;card;928.54;20251128220340
144056;5261;32;CARD;369.00;20251128221108
168032;6191;3889;CARD;476.25;20251128225203
67942;2310;1445;CARD;4.55;20251128232331
67311;2285;3353;CARD;1514.86;20251129034645
162721;5998;1053;card;400.71;20251129034948
116806;4231;2002;CARD;62.10;20251129040153
200756;7471-13;606;cash;295.04;20251129045534
139014;5071;951;CARD;1118.70;20251129052513
193665;7201;2984;CARD;37.80;20251129085748
194369;7230;1095;CASH;38.00;20251129094300
81796;2878;1766;CARD;239.90;20251129102741
210988;;1227;CASH;403.17;20251129124400
209222;;4925;card;374.60;20251129124909
71543;2466;1505;CASH;77.94;20251129140100
77000;2690-56;953;CASH;62.55;20251129150849
188401;6996;3158;CARD;366.25;20251129155151
201264;7485;2110;CASH;388.35;20251129155800
23651;594;2642;cash;90.90;20251129172600
169819;6250;4289;CASH;465.12;20251129173400
57165;1913;86;CARD;51.00;20251129181040
135768;4948;322;CASH;154.00;20251129185800
80979;2846;936;CARD;226.32;20251129204019
42839;1344;214;CARD;234.99;20251129211411
201271;7486;2270;CARD;525.83;20251130001408
178091;6580;3001;CARD;13.10;20251130015213
215132;;3001;CARD;13.10;20251130015254
95300;3401;633;CARD;107.18;20251130025405
147182;5386;3524;CARD;378.35;20251130045449
23843;599-4;5142;CASH;59.40;20251130073732
133402;4866;1684;CARD;32.69;20251130080305
132327;4821;3899;CARD;474.70;20251130095846
172104;6344;3223;CASH;343.66;20251130102800
83822;2960;3360;CASH;154.80;20251130104300
46135;1472-57;3189;CASH;414.14;20251130110249
43912;1387;1705;CARD;9.99;20251130114942
37994;1154;559;CARD;514.38;20251130123848
22464;540;2056;CARD;101.56;20251130124650
13924;230;1636;CASH;367.10;20251130130300
166473;6133;3383;CASH;441.95;20251130132800
21473;501;3894;CARD;531.54;20251130133918
17126;346;2165;cash;924.49;20251130144800
68226;2323;4218;CASH;47.94;20251130155600
197059;7320;2895;CASH;283.35;20251130161100
174010;6419;1432;CARD;86.00;20251130175357
117404;4253;4629;CARD;522.75;20251130181932
92521;3292;659;CASH;177.45;20251130192300
185816;6888;417;CASH;16.85;20251130193500
123978;4496;5138;CARD;554.45;20251201001850
109315;3945;2612;CARD;166.45;20251201004338
23858;600;5142;CARD;593.36;20251201020040
76860;2684;3064;CARD;208.80;20251201031304
21392;498;2791;CARD;231.85;20251201045357
155494;5709;3567;CARD;20.45;20251201050441
40111;1244;5017;CARD;84.00;20251201054853
109576;3954;1316;CARD;120.16;20251201061613
192706;7162;3314;CASH;182.70;20251201084600
171114;6305;704;card;6.15;20251201093639
151489;5558;4876;CARD;76.36;20251201101408
82289;2900;1982;CASH;219.95;20251201103800
134770;4911;2677;CARD;458.58;20251201115853
42196;1319;74;CARD;101.45;20251201124725
130742;4755;2335;CARD;351.95;20251201131905
94673;3380;1579;CASH;117.24;20251201132400
132240;4818;2181;CARD;46.50;20251201145930
150964;5538;2485;CASH;579.54;20251201163800
153630;5643;3620;CASH;79.60;20251201175300
140646;5134-75;2985;CASH;238.13;20251201215030
20166;456;1910;CARD;32.67;20251201224548
23046;568-63;4807;CASH;94.24;20251202001443
27921;751;3225;card;849.90;20251202001652
161406;5944;364;CARD;1904.40;20251202031000
45851;1461;2311;CARD;442.40;20251202042837
167244;6158;4535;CARD;165.55;20251202044419
39160;1199-44;2643;CASH;35.40;20251202054001
89051;3164;3612;CARD;12.30;20251202054847
184618;6845;910;cash;1053.01;20251202081200
81819;2879;1766;CASH;59.96;20251202085600
152904;5611-27;2707;CASH;316.80;20251202102908
163879;6039;4404;CASH;332.51;20251202114600
134919;4915;5262;CASH;320.88;20251202121000
144173;5264;3983;CASH;458.91;20251202123500
13967;232-50;3537;CASH;61.98;20251202131202
78292;2739;196;CASH;332.72;20251202145200
180056;6672;4348;CASH;125.91;20251202150300
175733;6485;25;CASH;152.40;20251202152100
154392;5670;2752;CASH;605.35;20251202153600
196067;7285;5075;CASH;181.44;20251202153700
181696;6731;304;CASH;147.45;20251202163500
43331;1365;3173;CASH;14.40;20251202172800
191255;7105;495;CARD;64.80;20251202175340
19563;437;175;CARD;818.15;20251202180128
174975;6457;2613;CARD;408.22;20251202193623
13098;196;1318;CASH;81.45;20251202194200
198215;7367;2340;CARD;296.91;20251202205253
19915;448-57;4648;CASH;25.47;20251202211420
192471;7152;1474;CARD;141.20;20251202220008
125421;4551;3410;CARD;740.63;20251202223304
53055;1756;109;card;284.85;20251202224736
187616;6963;5122;card;230.50;20251202231213
86995;3079;643;CARD;151.96;20251203000352
17735;369;3872;CARD;420.03;20251203050957
50289;1641;121;CARD;507.25;20251203055534
125990;4568;10;CARD;90.80;20251203071051
106468;3843;303;CASH;175.63;20251203081700
118429;4287;55;CARD;221.94;20251203085142
116807;4232;1436;CASH;453.94;20251203112800
51430;1687;4267;CASH;53.00;20251203120100
161969;5968;4172;cash;454.02;20251203145100
15923;306;4973;cash;636.68;20251203153100
164269;6054;2827;cash;261.90;20251203155700
35726;1065;3304;cash;175.26;20251203173500
53932;1790-6;1377;CASH;283.56;20251203180043
40192;1246;2818;CASH;43.50;20251203194300
148153;5420;3535;CASH;278.30;20251203195000
140623;5132;1345;CARD;138.74;20251203205933
103200;3725;760;CARD;223.98;20251204033036
193149;7178-74;1811;CASH;1147.71;20251204062745
90677;3223;867;CARD;267.36;20251204073327
147791;5405;2710;CARD;368.52;20251204075627
